2.236842105,0.8684210526,2.61,62.9,165440000.0,0.8157894737,1.315789474,1.13,44.8,53540000.0,4
1.342105263,1.578947368,1.37,48.9,67310000.0,1.473684211,1.263157895,1.47,53.8,74506000.0,0
1.131578947,1.315789474,1.42,41.9,73530000.0,0.9473684211,1.684210526,0.89,42.9,26190000.0,1
1.815789474,1.421052632,1.74,60.4,118540000.0,2.684210526,0.9210526316,2.13,66.2,148990000.0,2
1.078947368,1.763157895,0.92,44.1,44470000.0,1.342105263,1.052631579,1.55,48.3,87930000.0,0
0.9473684211,1.684210526,0.89,42.9,26190000.0,1.342105263,1.578947368,1.37,48.9,67310000.0,1
0.8157894737,1.315789474,1.13,44.8,53540000.0,1.131578947,1.315789474,1.42,41.9,73530000.0,0
1.026315789,1.421052632,1.08,52.2,51150000.0,1.736842105,0.9473684211,1.74,55.8,119650000.0,0
1.052631579,1.710526316,0.89,44.1,42350000.0,1,1.526315789,1.16,39,54130000.0,1
1.157894737,1.473684211,1.29,49,57670000.0,1.763157895,1.078947368,1.63,57.1,114870000.0,2
1.473684211,1.263157895,1.47,53.8,74506000.0,0.6842105263,1.973684211,0.55,49.3,24180000.0,4
1.289473684,1.631578947,1.03,44.1,48720000.0,1.815789474,1.421052632,1.74,60.4,118540000.0,3
1.026315789,1.026315789,1.42,43.1,74290000.0,1.605263158,1.236842105,1.55,52,107580000.0,3
2.684210526,0.9210526316,2.13,66.2,148990000.0,2.236842105,0.8684210526,2.61,62.9,165440000.0,4
0.6842105263,1.973684211,0.55,49.3,24180000.0,1.026315789,1.421052632,1.08,52.2,51150000.0,0
1.763157895,1.078947368,1.63,57.1,114870000.0,0.8157894737,1.315789474,1.13,44.8,53540000.0,3
1.736842105,0.9473684211,1.74,55.8,119650000.0,1.052631579,1.710526316,0.89,44.1,42350000.0,5
1.342105263,1.052631579,1.55,48.3,87930000.0,1.473684211,1.263157895,1.47,53.8,74506000.0,0
1.815789474,1.421052632,1.74,60.4,118540000.0,0.9473684211,1.684210526,0.89,42.9,26190000.0,3
1.131578947,1.315789474,1.42,41.9,73530000.0,1.026315789,1.026315789,1.42,43.1,74290000.0,1
1,1.526315789,1.16,39,54130000.0,1.289473684,1.631578947,1.03,44.1,48720000.0,2
2.236842105,0.8684210526,2.61,62.9,165440000.0,1.078947368,1.763157895,0.92,44.1,44470000.0,2
1.342105263,1.578947368,1.37,48.9,67310000.0,2.684210526,0.9210526316,2.13,66.2,148990000.0,1
1.605263158,1.236842105,1.55,52,107580000.0,1.157894737,1.473684211,1.29,49,57670000.0,1
0.8157894737,1.315789474,1.13,44.8,53540000.0,1.815789474,1.421052632,1.74,60.4,118540000.0,2
0.9473684211,1.684210526,0.89,42.9,26190000.0,0.6842105263,1.973684211,0.55,49.3,24180000.0,2
1.473684211,1.263157895,1.47,53.8,74506000.0,1.763157895,1.078947368,1.63,57.1,114870000.0,1
2.684210526,0.9210526316,2.13,66.2,148990000.0,1,1.526315789,1.16,39,54130000.0,5
1.289473684,1.631578947,1.03,44.1,48720000.0,1.131578947,1.315789474,1.42,41.9,73530000.0,0
1.026315789,1.026315789,1.42,43.1,74290000.0,1.342105263,1.052631579,1.55,48.3,87930000.0,1
1.026315789,1.421052632,1.08,52.2,51150000.0,2.236842105,0.8684210526,2.61,62.9,165440000.0,1
1.157894737,1.473684211,1.29,49,57670000.0,1.342105263,1.578947368,1.37,48.9,67310000.0,1
1.052631579,1.710526316,0.89,44.1,42350000.0,1.605263158,1.236842105,1.55,52,107580000.0,0
1.078947368,1.763157895,0.92,44.1,44470000.0,1.736842105,0.9473684211,1.74,55.8,119650000.0,0
0.6842105263,1.973684211,0.55,49.3,24180000.0,1.289473684,1.631578947,1.03,44.1,48720000.0,0
0.9473684211,1.684210526,0.89,42.9,26190000.0,1,1.526315789,1.16,39,54130000.0,2
2.236842105,0.8684210526,2.61,62.9,165440000.0,1.131578947,1.315789474,1.42,41.9,73530000.0,1
1.026315789,1.026315789,1.42,43.1,74290000.0,1.815789474,1.421052632,1.74,60.4,118540000.0,3
1.026315789,1.421052632,1.08,52.2,51150000.0,2.684210526,0.9210526316,2.13,66.2,148990000.0,0
1.342105263,1.052631579,1.55,48.3,87930000.0,1.157894737,1.473684211,1.29,49,57670000.0,3
1.078947368,1.763157895,0.92,44.1,44470000.0,0.8157894737,1.315789474,1.13,44.8,53540000.0,2
1.605263158,1.236842105,1.55,52,107580000.0,1.473684211,1.263157895,1.47,53.8,74506000.0,2
1.052631579,1.710526316,0.89,44.1,42350000.0,1.763157895,1.078947368,1.63,57.1,114870000.0,4
1.736842105,0.9473684211,1.74,55.8,119650000.0,1.342105263,1.578947368,1.37,48.9,67310000.0,2
1.815789474,1.421052632,1.74,60.4,118540000.0,0.6842105263,1.973684211,0.55,49.3,24180000.0,1
1,1.526315789,1.16,39,54130000.0,1.605263158,1.236842105,1.55,52,107580000.0,1
1.131578947,1.315789474,1.42,41.9,73530000.0,1.342105263,1.052631579,1.55,48.3,87930000.0,1
2.684210526,0.9210526316,2.13,66.2,148990000.0,1.052631579,1.710526316,0.89,44.1,42350000.0,2
1.473684211,1.263157895,1.47,53.8,74506000.0,2.236842105,0.8684210526,2.61,62.9,165440000.0,2
1.763157895,1.078947368,1.63,57.1,114870000.0,1.026315789,1.026315789,1.42,43.1,74290000.0,2
1.157894737,1.473684211,1.29,49,57670000.0,1.078947368,1.763157895,0.92,44.1,44470000.0,1
0.8157894737,1.315789474,1.13,44.8,53540000.0,1.736842105,0.9473684211,1.74,55.8,119650000.0,0
1.342105263,1.578947368,1.37,48.9,67310000.0,1.026315789,1.421052632,1.08,52.2,51150000.0,1
1.289473684,1.631578947,1.03,44.1,48720000.0,0.9473684211,1.684210526,0.89,42.9,26190000.0,3
0.6842105263,1.973684211,0.55,49.3,24180000.0,1.131578947,1.315789474,1.42,41.9,73530000.0,0
1.052631579,1.710526316,0.89,44.1,42350000.0,1.342105263,1.578947368,1.37,48.9,67310000.0,0
1.605263158,1.236842105,1.55,52,107580000.0,1.763157895,1.078947368,1.63,57.1,114870000.0,3
1.026315789,1.421052632,1.08,52.2,51150000.0,1,1.526315789,1.16,39,54130000.0,0
1.026315789,1.026315789,1.42,43.1,74290000.0,1.157894737,1.473684211,1.29,49,57670000.0,0
1.342105263,1.052631579,1.55,48.3,87930000.0,0.8157894737,1.315789474,1.13,44.8,53540000.0,2
0.9473684211,1.684210526,0.89,42.9,26190000.0,2.684210526,0.9210526316,2.13,66.2,148990000.0,0
1.078947368,1.763157895,0.92,44.1,44470000.0,1.473684211,1.263157895,1.47,53.8,74506000.0,1
1.736842105,0.9473684211,1.74,55.8,119650000.0,1.289473684,1.631578947,1.03,44.1,48720000.0,1
2.236842105,0.8684210526,2.61,62.9,165440000.0,1.815789474,1.421052632,1.74,60.4,118540000.0,5
1.157894737,1.473684211,1.29,49,57670000.0,1.052631579,1.710526316,0.89,44.1,42350000.0,1
1.763157895,1.078947368,1.63,57.1,114870000.0,1.736842105,0.9473684211,1.74,55.8,119650000.0,0
1.342105263,1.578947368,1.37,48.9,67310000.0,1.026315789,1.026315789,1.42,43.1,74290000.0,3
1.473684211,1.263157895,1.47,53.8,74506000.0,0.9473684211,1.684210526,0.89,42.9,26190000.0,3
0.8157894737,1.315789474,1.13,44.8,53540000.0,1.605263158,1.236842105,1.55,52,107580000.0,1
2.684210526,0.9210526316,2.13,66.2,148990000.0,0.6842105263,1.973684211,0.55,49.3,24180000.0,5
1.815789474,1.421052632,1.74,60.4,118540000.0,1.342105263,1.052631579,1.55,48.3,87930000.0,2
1.289473684,1.631578947,1.03,44.1,48720000.0,1.078947368,1.763157895,0.92,44.1,44470000.0,1
1,1.526315789,1.16,39,54130000.0,2.236842105,0.8684210526,2.61,62.9,165440000.0,1
1.131578947,1.315789474,1.42,41.9,73530000.0,1.026315789,1.421052632,1.08,52.2,51150000.0,1
1.710526316,1.421052632,1.74,54.7,91206000.0,1.342105263,1.263157895,1.37,50.9,79900000.0,2
1.105263158,1.263157895,1.18,40.4,50919000.0,1.763157895,1.026315789,1.87,59,135360000.0,1
0.8947368421,2.131578947,0.68,48.8,35115000.0,1.342105263,1.394736842,1.29,45.2,52690000.0,0
1.473684211,1.842105263,1.18,46.9,49845000.0,0.8947368421,1.815789474,0.89,35.4,37187000.0,2
1.368421053,1.552631579,1.32,46.7,72514500.0,0.9210526316,1.578947368,0.95,42.4,42821000.0,2
0.5789473684,2,0.42,47.2,32990000.0,1.657894737,1.026315789,1.89,62.9,150611000.0,0
1.236842105,1.210526316,1.5,46.8,85707000.0,1.421052632,1.210526316,1.42,51.5,82795000.0,2
1.184210526,1.710526316,1.03,43.4,44263000.0,1.184210526,1.789473684,1.05,41.2,49398000.0,0
2.342105263,0.5789473684,2.55,61.8,151325000.0,1.368421053,1.447368421,1.37,48.6,74701000.0,4
1.921052632,1.342105263,1.84,58.1,127460000.0,2.5,0.6052631579,2.58,67.9,157507000.0,0
0.8947368421,1.815789474,0.89,35.4,37187000.0,1.105263158,1.263157895,1.18,40.4,50919000.0,0
1.368421053,1.447368421,1.37,48.6,74701000.0,1.473684211,1.842105263,1.18,46.9,49845000.0,1
1.421052632,1.210526316,1.42,51.5,82795000.0,1.184210526,1.710526316,1.03,43.4,44263000.0,2
1.342105263,1.263157895,1.37,50.9,79900000.0,1.236842105,1.210526316,1.5,46.8,85707000.0,2
1.763157895,1.026315789,1.87,59,135360000.0,0.8947368421,2.131578947,0.68,48.8,35115000.0,3
1.657894737,1.026315789,1.89,62.9,150611000.0,1.921052632,1.342105263,1.84,58.1,127460000.0,3
1.184210526,1.789473684,1.05,41.2,49398000.0,1.368421053,1.552631579,1.32,46.7,72514500.0,1
2.5,0.6052631579,2.58,67.9,157507000.0,0.5789473684,2,0.42,47.2,32990000.0,6
0.9210526316,1.578947368,0.95,42.4,42821000.0,1.710526316,1.421052632,1.74,54.7,91206000.0,3
1.342105263,1.394736842,1.29,45.2,52690000.0,2.342105263,0.5789473684,2.55,61.8,151325000.0,0
1.236842105,1.210526316,1.5,46.8,85707000.0,2.5,0.6052631579,2.58,67.9,157507000.0,1
1.921052632,1.342105263,1.84,58.1,127460000.0,1.368421053,1.447368421,1.37,48.6,74701000.0,3
1.184210526,1.710526316,1.03,43.4,44263000.0,1.342105263,1.263157895,1.37,50.9,79900000.0,1
0.5789473684,2,0.42,47.2,32990000.0,0.8947368421,1.815789474,0.89,35.4,37187000.0,0
1.473684211,1.842105263,1.18,46.9,49845000.0,1.421052632,1.210526316,1.42,51.5,82795000.0,2
2.342105263,0.5789473684,2.55,61.8,151325000.0,0.9210526316,1.578947368,0.95,42.4,42821000.0,1
1.368421053,1.552631579,1.32,46.7,72514500.0,1.342105263,1.394736842,1.29,45.2,52690000.0,2
0.8947368421,2.131578947,0.68,48.8,35115000.0,1.184210526,1.789473684,1.05,41.2,49398000.0,4
1.105263158,1.263157895,1.18,40.4,50919000.0,1.657894737,1.026315789,1.89,62.9,150611000.0,1
1.710526316,1.421052632,1.74,54.7,91206000.0,1.763157895,1.026315789,1.87,59,135360000.0,0
1.342105263,1.263157895,1.37,50.9,79900000.0,2.342105263,0.5789473684,2.55,61.8,151325000.0,1
1.342105263,1.394736842,1.29,45.2,52690000.0,1.184210526,1.710526316,1.03,43.4,44263000.0,0
0.9210526316,1.578947368,0.95,42.4,42821000.0,0.8947368421,2.131578947,0.68,48.8,35115000.0,2
1.657894737,1.026315789,1.89,62.9,150611000.0,1.473684211,1.842105263,1.18,46.9,49845000.0,2
1.421052632,1.210526316,1.42,51.5,82795000.0,0.5789473684,2,0.42,47.2,32990000.0,1
1.368421053,1.447368421,1.37,48.6,74701000.0,1.236842105,1.210526316,1.5,46.8,85707000.0,0
2.5,0.6052631579,2.58,67.9,157507000.0,1.105263158,1.263157895,1.18,40.4,50919000.0,2
0.8947368421,1.815789474,0.89,35.4,37187000.0,1.921052632,1.342105263,1.84,58.1,127460000.0,2
1.368421053,1.552631579,1.32,46.7,72514500.0,1.763157895,1.026315789,1.87,59,135360000.0,2
1.184210526,1.789473684,1.05,41.2,49398000.0,1.710526316,1.421052632,1.74,54.7,91206000.0,0
1.763157895,1.026315789,1.87,59,135360000.0,2.342105263,0.5789473684,2.55,61.8,151325000.0,1
2.5,0.6052631579,2.58,67.9,157507000.0,0.8947368421,2.131578947,0.68,48.8,35115000.0,3
0.5789473684,2,0.42,47.2,32990000.0,1.342105263,1.394736842,1.29,45.2,52690000.0,0
1.105263158,1.263157895,1.18,40.4,50919000.0,1.921052632,1.342105263,1.84,58.1,127460000.0,1
1.473684211,1.842105263,1.18,46.9,49845000.0,1.342105263,1.263157895,1.37,50.9,79900000.0,4
1.657894737,1.026315789,1.89,62.9,150611000.0,0.8947368421,1.815789474,0.89,35.4,37187000.0,4
1.368421053,1.552631579,1.32,46.7,72514500.0,1.710526316,1.421052632,1.74,54.7,91206000.0,1
1.236842105,1.210526316,1.5,46.8,85707000.0,1.184210526,1.789473684,1.05,41.2,49398000.0,1
1.421052632,1.210526316,1.42,51.5,82795000.0,1.368421053,1.447368421,1.37,48.6,74701000.0,1
1.184210526,1.710526316,1.03,43.4,44263000.0,0.9210526316,1.578947368,0.95,42.4,42821000.0,2
0.8947368421,2.131578947,0.68,48.8,35115000.0,1.368421053,1.552631579,1.32,46.7,72514500.0,1
1.342105263,1.394736842,1.29,45.2,52690000.0,1.105263158,1.263157895,1.18,40.4,50919000.0,0
0.8947368421,1.815789474,0.89,35.4,37187000.0,2.5,0.6052631579,2.58,67.9,157507000.0,0
2.342105263,0.5789473684,2.55,61.8,151325000.0,1.184210526,1.710526316,1.03,43.4,44263000.0,3
1.184210526,1.789473684,1.05,41.2,49398000.0,1.473684211,1.842105263,1.18,46.9,49845000.0,4
1.710526316,1.421052632,1.74,54.7,91206000.0,1.236842105,1.210526316,1.5,46.8,85707000.0,1
1.342105263,1.263157895,1.37,50.9,79900000.0,0.5789473684,2,0.42,47.2,32990000.0,3
0.9210526316,1.578947368,0.95,42.4,42821000.0,1.763157895,1.026315789,1.87,59,135360000.0,1
1.368421053,1.447368421,1.37,48.6,74701000.0,1.657894737,1.026315789,1.89,62.9,150611000.0,0
1.921052632,1.342105263,1.84,58.1,127460000.0,1.421052632,1.210526316,1.42,51.5,82795000.0,2
1.368421053,1.447368421,1.37,48.6,74701000.0,1.710526316,1.421052632,1.74,54.7,91206000.0,3
1.105263158,1.263157895,1.18,40.4,50919000.0,1.342105263,1.263157895,1.37,50.9,79900000.0,0
1.421052632,1.210526316,1.42,51.5,82795000.0,0.8947368421,2.131578947,0.68,48.8,35115000.0,3
1.236842105,1.210526316,1.5,46.8,85707000.0,1.184210526,1.710526316,1.03,43.4,44263000.0,2
1.921052632,1.342105263,1.84,58.1,127460000.0,1.368421053,1.552631579,1.32,46.7,72514500.0,2
2.5,0.6052631579,2.58,67.9,157507000.0,0.9210526316,1.578947368,0.95,42.4,42821000.0,2
0.5789473684,2,0.42,47.2,32990000.0,1.763157895,1.026315789,1.87,59,135360000.0,0
1.657894737,1.026315789,1.89,62.9,150611000.0,2.342105263,0.5789473684,2.55,61.8,151325000.0,1
0.8947368421,1.815789474,0.89,35.4,37187000.0,1.184210526,1.789473684,1.05,41.2,49398000.0,1
1.473684211,1.842105263,1.18,46.9,49845000.0,1.342105263,1.394736842,1.29,45.2,52690000.0,2
0.9210526316,1.578947368,0.95,42.4,42821000.0,1.368421053,1.447368421,1.37,48.6,74701000.0,1
1.342105263,1.263157895,1.37,50.9,79900000.0,1.421052632,1.210526316,1.42,51.5,82795000.0,1
1.184210526,1.789473684,1.05,41.2,49398000.0,0.5789473684,2,0.42,47.2,32990000.0,1
1.763157895,1.026315789,1.87,59,135360000.0,0.8947368421,1.815789474,0.89,35.4,37187000.0,1
1.368421053,1.552631579,1.32,46.7,72514500.0,1.473684211,1.842105263,1.18,46.9,49845000.0,0
1.342105263,1.394736842,1.29,45.2,52690000.0,1.236842105,1.210526316,1.5,46.8,85707000.0,0
1.710526316,1.421052632,1.74,54.7,91206000.0,1.105263158,1.263157895,1.18,40.4,50919000.0,3
0.8947368421,2.131578947,0.68,48.8,35115000.0,1.921052632,1.342105263,1.84,58.1,127460000.0,1
1.184210526,1.710526316,1.03,43.4,44263000.0,1.657894737,1.026315789,1.89,62.9,150611000.0,0
2.342105263,0.5789473684,2.55,61.8,151325000.0,2.5,0.6052631579,2.58,67.9,157507000.0,0
1.657894737,1.026315789,1.89,62.9,150611000.0,1.710526316,1.421052632,1.74,54.7,91206000.0,2
1.473684211,1.842105263,1.18,46.9,49845000.0,1.184210526,1.710526316,1.03,43.4,44263000.0,0
2.5,0.6052631579,2.58,67.9,157507000.0,1.184210526,1.789473684,1.05,41.2,49398000.0,5
1.368421053,1.447368421,1.37,48.6,74701000.0,1.763157895,1.026315789,1.87,59,135360000.0,0
1.105263158,1.263157895,1.18,40.4,50919000.0,0.9210526316,1.578947368,0.95,42.4,42821000.0,0
1.236842105,1.210526316,1.5,46.8,85707000.0,1.368421053,1.552631579,1.32,46.7,72514500.0,0
0.8947368421,1.815789474,0.89,35.4,37187000.0,0.8947368421,2.131578947,0.68,48.8,35115000.0,4
0.5789473684,2,0.42,47.2,32990000.0,2.342105263,0.5789473684,2.55,61.8,151325000.0,0
1.421052632,1.210526316,1.42,51.5,82795000.0,1.342105263,1.394736842,1.29,45.2,52690000.0,2
1.921052632,1.342105263,1.84,58.1,127460000.0,1.342105263,1.263157895,1.37,50.9,79900000.0,3
0.9210526316,1.578947368,0.95,42.4,42821000.0,1.236842105,1.210526316,1.5,46.8,85707000.0,1
1.184210526,1.710526316,1.03,43.4,44263000.0,1.105263158,1.263157895,1.18,40.4,50919000.0,0
0.8947368421,2.131578947,0.68,48.8,35115000.0,1.473684211,1.842105263,1.18,46.9,49845000.0,0
2.342105263,0.5789473684,2.55,61.8,151325000.0,0.8947368421,1.815789474,0.89,35.4,37187000.0,4
1.368421053,1.552631579,1.32,46.7,72514500.0,0.5789473684,2,0.42,47.2,32990000.0,3
1.342105263,1.263157895,1.37,50.9,79900000.0,1.368421053,1.447368421,1.37,48.6,74701000.0,1
1.184210526,1.789473684,1.05,41.2,49398000.0,1.657894737,1.026315789,1.89,62.9,150611000.0,0
1.342105263,1.394736842,1.29,45.2,52690000.0,1.921052632,1.342105263,1.84,58.1,127460000.0,2
1.710526316,1.421052632,1.74,54.7,91206000.0,1.421052632,1.210526316,1.42,51.5,82795000.0,2
1.763157895,1.026315789,1.87,59,135360000.0,2.5,0.6052631579,2.58,67.9,157507000.0,0
1.473684211,1.842105263,1.18,46.9,49845000.0,1.710526316,1.421052632,1.74,54.7,91206000.0,1
0.8947368421,1.815789474,0.89,35.4,37187000.0,1.342105263,1.263157895,1.37,50.9,79900000.0,0
1.421052632,1.210526316,1.42,51.5,82795000.0,0.9210526316,1.578947368,0.95,42.4,42821000.0,3
1.105263158,1.263157895,1.18,40.4,50919000.0,1.368421053,1.552631579,1.32,46.7,72514500.0,1
1.368421053,1.447368421,1.37,48.6,74701000.0,1.184210526,1.789473684,1.05,41.2,49398000.0,4
1.921052632,1.342105263,1.84,58.1,127460000.0,2.342105263,0.5789473684,2.55,61.8,151325000.0,1
1.236842105,1.210526316,1.5,46.8,85707000.0,1.763157895,1.026315789,1.87,59,135360000.0,2
2.5,0.6052631579,2.58,67.9,157507000.0,1.184210526,1.710526316,1.03,43.4,44263000.0,6
1.657894737,1.026315789,1.89,62.9,150611000.0,1.342105263,1.394736842,1.29,45.2,52690000.0,3
0.5789473684,2,0.42,47.2,32990000.0,0.8947368421,2.131578947,0.68,48.8,35115000.0,1
0.8947368421,1.815789474,0.89,35.4,37187000.0,0.9210526316,1.578947368,0.95,42.4,42821000.0,2
1.105263158,1.263157895,1.18,40.4,50919000.0,1.473684211,1.842105263,1.18,46.9,49845000.0,2
0.5789473684,2,0.42,47.2,32990000.0,1.368421053,1.447368421,1.37,48.6,74701000.0,1
1.342105263,1.263157895,1.37,50.9,79900000.0,1.184210526,1.789473684,1.05,41.2,49398000.0,0
1.184210526,1.710526316,1.03,43.4,44263000.0,1.368421053,1.552631579,1.32,46.7,72514500.0,1
1.342105263,1.394736842,1.29,45.2,52690000.0,1.763157895,1.026315789,1.87,59,135360000.0,0
2.342105263,0.5789473684,2.55,61.8,151325000.0,0.8947368421,2.131578947,0.68,48.8,35115000.0,2
1.657894737,1.026315789,1.89,62.9,150611000.0,1.421052632,1.210526316,1.42,51.5,82795000.0,0
1.921052632,1.342105263,1.84,58.1,127460000.0,1.236842105,1.210526316,1.5,46.8,85707000.0,1
2.5,0.6052631579,2.58,67.9,157507000.0,1.710526316,1.421052632,1.74,54.7,91206000.0,3
1.710526316,1.421052632,1.74,54.7,91206000.0,1.342105263,1.394736842,1.29,45.2,52690000.0,0
0.8947368421,2.131578947,0.68,48.8,35115000.0,1.184210526,1.710526316,1.03,43.4,44263000.0,3
1.368421053,1.447368421,1.37,48.6,74701000.0,2.5,0.6052631579,2.58,67.9,157507000.0,0
0.9210526316,1.578947368,0.95,42.4,42821000.0,1.342105263,1.263157895,1.37,50.9,79900000.0,1
1.421052632,1.210526316,1.42,51.5,82795000.0,0.8947368421,1.815789474,0.89,35.4,37187000.0,1
1.368421053,1.552631579,1.32,46.7,72514500.0,2.342105263,0.5789473684,2.55,61.8,151325000.0,0
1.763157895,1.026315789,1.87,59,135360000.0,1.657894737,1.026315789,1.89,62.9,150611000.0,3
1.473684211,1.842105263,1.18,46.9,49845000.0,1.921052632,1.342105263,1.84,58.1,127460000.0,1
1.236842105,1.210526316,1.5,46.8,85707000.0,0.5789473684,2,0.42,47.2,32990000.0,0
1.184210526,1.789473684,1.05,41.2,49398000.0,1.105263158,1.263157895,1.18,40.4,50919000.0,1
0.8947368421,1.815789474,0.89,35.4,37187000.0,1.236842105,1.210526316,1.5,46.8,85707000.0,2
1.105263158,1.263157895,1.18,40.4,50919000.0,1.368421053,1.447368421,1.37,48.6,74701000.0,0
1.342105263,1.394736842,1.29,45.2,52690000.0,1.184210526,1.789473684,1.05,41.2,49398000.0,2
0.5789473684,2,0.42,47.2,32990000.0,0.9210526316,1.578947368,0.95,42.4,42821000.0,1
1.342105263,1.263157895,1.37,50.9,79900000.0,1.368421053,1.552631579,1.32,46.7,72514500.0,2
2.5,0.6052631579,2.58,67.9,157507000.0,1.473684211,1.842105263,1.18,46.9,49845000.0,3
1.184210526,1.710526316,1.03,43.4,44263000.0,1.710526316,1.421052632,1.74,54.7,91206000.0,2
1.657894737,1.026315789,1.89,62.9,150611000.0,0.8947368421,2.131578947,0.68,48.8,35115000.0,2
1.921052632,1.342105263,1.84,58.1,127460000.0,1.763157895,1.026315789,1.87,59,135360000.0,4
2.342105263,0.5789473684,2.55,61.8,151325000.0,1.421052632,1.210526316,1.42,51.5,82795000.0,1
1.368421053,1.447368421,1.37,48.6,74701000.0,0.8947368421,1.815789474,0.89,35.4,37187000.0,3
0.9210526316,1.578947368,0.95,42.4,42821000.0,1.342105263,1.394736842,1.29,45.2,52690000.0,3
1.473684211,1.842105263,1.18,46.9,49845000.0,0.5789473684,2,0.42,47.2,32990000.0,2
1.368421053,1.552631579,1.32,46.7,72514500.0,2.5,0.6052631579,2.58,67.9,157507000.0,1
1.236842105,1.210526316,1.5,46.8,85707000.0,1.657894737,1.026315789,1.89,62.9,150611000.0,2
0.8947368421,2.131578947,0.68,48.8,35115000.0,1.342105263,1.263157895,1.37,50.9,79900000.0,1
1.184210526,1.789473684,1.05,41.2,49398000.0,2.342105263,0.5789473684,2.55,61.8,151325000.0,1
1.421052632,1.210526316,1.42,51.5,82795000.0,1.105263158,1.263157895,1.18,40.4,50919000.0,1
1.710526316,1.421052632,1.74,54.7,91206000.0,1.921052632,1.342105263,1.84,58.1,127460000.0,2
1.763157895,1.026315789,1.87,59,135360000.0,1.184210526,1.710526316,1.03,43.4,44263000.0,3
1.473684211,1.842105263,1.18,46.9,49845000.0,2.342105263,0.5789473684,2.55,61.8,151325000.0,0
1.368421053,1.447368421,1.37,48.6,74701000.0,1.342105263,1.394736842,1.29,45.2,52690000.0,3
